X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38
-0.41944928993261	-1.07003730301881	0.205943936216219	-0.671817273683619	-0.539509404614421	-0.367107537895682	-0.465336084408954	-0.678438708472716	-0.153349351658279	-0.420194830117093	-0.440945421878271	-0.0869099933663816	-0.461632975400044	-0.693827057238499	-0.52637309558735	-0.48443676191253	-1.28516588129504	0.113220206647074	-0.495045943971372	-0.984128809442923	-0.728093491618155	0.0567030920146681	-0.722581616845962	-0.639033107334038	0.0149348002820971	-0.274688459587666	-0.943993652027644	-0.352281396431492	-0.568288066492613	-0.192444904888238	-0.514333348417805	-0.313145274054282	0.326179845175058	-0.474032260914945	-0.673431255942729	-0.312652368012968	-0.231092409524001	-0.124752608619776
0.140326265912319	0.966545517513255	0.544761582639384	0.291491700349879	1.18435998345142	0.662259694510412	-1.30312770596383	-0.564595202397190	1.02702038314038	1.22580905380284	1.00207789411851	0.486739294871589	0.863038380611547	0.800796418582385	1.09240545312534	0.874127451552698	0.310655736257516	0.673234911376321	0.85469631126248	0.919354934183498	-0.728093491618155	0.243975554846546	0.622930105623742	0.856145297194051	-0.109314444067136	1.15939750041750	-0.314491474920268	0.073377798519183	-0.992623256453798	0.903731895319147	0.852108658873733	0.206124996473711	0.417577003793693	0.980138674880885	1.34793289828086	0.876028935207826	0.411589664449865	0.0431898291509602
1.22955061178796	-1.33243801929170	1.43762242624004	1.02123158876654	1.06372593012662	0.907806506164832	0.955676191172411	0.839218707824434	1.06753956359810	-1.02988850476942	-1.10911050148544	0.169110433476965	0.963748624032135	1.25760012236767	0.606037750017709	1.37970199086761	1.17015841925272	1.32761590220632	1.22144931876100	0.485201459757406	0.951258283850882	0.888050473443309	-0.447926176557554	1.07306847940409	1.03248198374253	1.31215686538669	1.14793532372901	0.860373894725589	1.19088633093191	0.73618482886855	0.151854271993022	-0.174636644751620	0.175352980256071	-0.160433380715788	1.11897925052971	0.641461686246289	1.03991118844687	0.777823203818439
-1.10977615382440	-1.33243801929170	-1.48814157819787	-0.104860856682552	-1.07098824669816	-1.01198574318905	-1.30312770596383	-0.820667767741958	-1.5206913772731	-1.02988850476942	-1.13382931513463	-0.574481474744367	-1.28595140097733	-1.36057565176833	-0.577158249313937	-1.40432618964840	-1.65120342614847	-1.03276720668440	-1.05878715252976	-0.138317081146887	-0.728093491618155	-0.85283961326796	-1.01676817915861	-1.51387676254021	-0.569888720338991	-1.12541374979228	-0.943993652027644	-0.94538283457098	-0.166401634955435	-1.36737983178623	-0.0279462608561706	-1.05695319576594	-1.40332569278228	-0.827037204284726	-1.16384266292075	-1.08625918591451	-1.45251194913673	-1.45274622564971
-0.341414896958880	-0.164276983425620	0.213095503598984	0.0278664758242114	-0.584978517918924	-1.01198574318905	-1.30312770596383	-1.23907933238328	-0.81287303146365	0.485835897644311	0.133209430900378	-0.736434170735205	-0.36086716854372	-0.447652255847638	0.313814288596486	-0.408488066235852	-1.65120342614847	-1.03276720668440	-1.08532305137394	-0.440764181486889	-0.713522936956722	-0.554499771370899	-0.687861138055669	-1.51387676254021	0.379081271710221	-1.02648539821752	0.419122498632228	-1.27027950671079	-0.992623256453798	-0.306223596285506	-0.619793983716159	-1.17522802984244	-1.40332569278228	-0.827037204284726	-0.0241845815897044	-1.08625918591451	-1.45251194913673	-1.29181820780028
2.17017701890346	1.67195073855831	1.32750602493914	2.0782530505583	2.35597232228260	1.67533810888105	2.10525976721404	0.760094590089022	2.23077666799178	2.40750545147093	1.82902473615498	1.80079328606744	1.98299879057587	2.22234823780199	2.32634816105931	1.81406354785566	1.59292541111144	2.31762305383911	1.86979207573602	1.61725884363970	1.13966810825647	1.00907975530006	2.11377181517694	2.01989408691605	2.09265303403181	2.13190081304286	0.93636352217842	2.38575764415479	2.00730092569306	2.00858162740369	2.60717950150785	2.02136816248248	2.69031086495372	2.47463314642167	2.12752720901407	1.98794542348727	1.646700453878	1.45117258329423
-1.51453557032780	-0.350441571223179	0.115133718137729	-1.12942531816441	-0.87523575220896	0.387290221519899	0.385274331877526	-0.102392531959025	0.151205032343458	0.467776029387846	-0.163751412885896	0.226015307355931	-1.26907038417504	-1.36057565176833	-1.32996447680109	-0.97897212041075	0.0491273176813306	-0.478768189724784	-0.6249445906835	-1.61933320378038	-0.728093491618155	0.205806001314874	0.295732511904576	-1.16217874879639	-0.565160122169143	-0.0831994031413448	-0.943993652027644	-1.08887335019637	0.266757060516571	-1.36737983178623	0.168454262511379	0.285142951709426	-1.40332569278228	-0.684821182987608	-1.16384266292075	-1.08625918591451	0.464302448936912	-0.768193468261621
0.580949717131994	0.348530402768208	0.321146204783944	0.388790357355532	-0.0526664257160389	0.127344694308681	0.585978803784914	0.403946810206172	0.620165708844619	0.176167207583389	0.779089218115876	0.441998910447336	0.182644227670364	0.0942423499638505	0.247878766938786	-0.341294243220431	0.472415849295416	0.498775937915367	0.813426146006885	1.03085733434906	1.22929612247652	0.489661527108167	0.142069941236252	0.81985700084429	0.152005624029778	1.09597962993474	0.682400142706396	0.92585016463135	0.537954573717429	0.863793527124313	0.824887105139326	1.02167821954135	0.525564565280394	0.680300681435087	0.78318103114137	0.504904507681479	0.810560436703622	0.255028282916377
-0.456296814576282	-1.33243801929170	-0.810560991299499	-0.377940484229275	-0.0993821840569362	-0.853853042810774	-0.253106035161024	-1.00570846659541	-0.308488527450492	0.494718215684626	-1.13382931513463	0.250622708755408	0.00376364183680564	-0.592156681531862	0.0580250351404964	0.333070500533642	-1.06760464200729	-0.159399102971051	0.569843690666953	0.37761695310311	-0.728093491618155	-0.85283961326796	-0.439451776240832	0.10829343342303	-0.273821805277629	-0.607479154598027	0.12059566596822	-1.05553649216774	-0.637014895873101	-1.17592135431183	-0.430020355798210	-0.105108731179107	0.233420241073610	-0.827037204284726	-0.207583736419921	-0.0689858511297756	-1.26637425266846	-0.169903999842237
-0.934175631339086	-1.02438354340955	-0.795076337154226	-1.24094074232632	-1.36504489623825	-0.733131941076732	-1.10289327161499	-0.384612779093669	-0.157001438235242	-0.815660013417997	-0.309431173527868	-0.688977464625558	-0.0210024025131907	-0.735040617562378	-0.53962115555697	-1.40432618964840	0.060983188130218	0.182199340479065	-1.06754558831957	-0.606644971438535	0.0875746518948972	-0.482312900708299	-0.505200171075635	-0.235422626137190	-1.01506828142614	-0.857000202082606	-0.557172599993933	-0.669039885351934	-0.992623256453798	-1.36737983178623	-1.24450121258533	-1.17522802984244	-0.763037520644405	-0.827037204284726	-0.773396259426534	-0.342952831209973	-1.14997146489613	-1.45274622564971
0.952006263117505	0.792666965407906	0.978897141605103	0.803013040063164	-0.838606893593968	0.897785439756505	0.795410167480983	0.888839752602543	-0.558865824183187	0.434497961936907	0.932971050263176	1.17004975155471	0.550327490915369	0.522597890143128	0.483510930253123	0.863866717618465	-0.590310971054322	-0.0549983225499373	0.524692717303034	-0.409339875300714	1.09781667601252	1.09154592890416	1.2162517152009	0.97797958511475	1.10481541159686	1.24375463983001	-0.943993652027644	0.584539814435182	0.82518459854032	-0.566307284872227	0.593480556787447	0.631294420300841	-1.40332569278228	0.508152855199487	-1.16384266292075	-1.08625918591451	0.584900933238375	-1.45274622564971
-0.459432815804736	-0.465462967017508	0.272702726568216	-0.273876233060438	-1.26976601193848	-0.53141394016409	-0.668606573406687	-0.505258079254906	-1.02725867840039	0.249231757193001	-0.588316524033578	-0.253203256859133	-0.583371925402282	-0.16609609876002	-1.32996447680109	-0.575062190546249	-0.87292244144729	0.100769283245146	-0.310678653528326	-1.02816130661885	-0.0808738366475779	-0.306397989944676	-0.20870490023319	-0.0350608703437008	-0.161867649052762	-0.612315360987449	-0.943993652027644	-0.0402109460735309	0.170080435416343	-0.818393264438207	-0.471101808714471	-0.374907304237642	-0.754171605441967	-0.289479854646407	-0.302228781493087	-0.263665228857927	-0.0764508517704416	-1.45274622564971
0.667442871398311	1.59041750320382	0.992902439815865	1.36401250197634	1.32892490617339	0.87142172124101	0.70983036329384	0.73366676182134	1.34958172124208	1.06760601345562	0.840456030722947	1.73261660029768	1.10432746481565	1.46260156301606	1.13421311303791	1.12748291948455	1.56589323238098	1.32698119422605	1.05419175529745	1.12434537890676	1.34959575800319	0.118847567826396	0.859516602550196	1.11754879680509	1.51028985783931	1.42584107325097	0.239569416264829	1.72533605120444	1.27961222012492	1.56843332183338	1.47575733666015	1.35501253204277	1.37452264657971	1.6678396851938	1.36228382904066	1.77438221382683	1.44498548045618	0.694496048955431
1.23114710449402	1.76216196242656	1.30080804684171	0.856580378386007	0.835738363010635	1.28432026897333	3.07692455013497	0.7056374243861	1.60304233510807	1.34724737054605	1.09782487455646	1.06386755507673	1.18270780049027	1.69498580709147	0.928518787174706	1.3420545919325	1.33264029105035	1.48751766101083	1.06407514922558	0.773131695593877	0.983573571573296	0.91445900128652	1.38497884073951	0.786297111784445	1.10627718561396	1.68165138199605	0.635067403412706	1.30956281579474	1.16114695952552	1.43604914237875	0.925193895175239	0.529237223474975	1.13671748337393	1.27745646643603	1.30476770243704	1.33202783445808	1.65496663253654	0.760675486178228
0.44661075090309	2.50936109838312	2.06606723026781	0.295882232986691	2.39393017752029	1.83398144907281	-1.30312770596383	-1.23907933238328	2.47188325335626	2.41738830599711	2.25640074850225	2.34149027250754	1.63255196498611	2.35491314493533	2.13279670855359	2.00356051279612	1.31882509222124	2.58789277369997	1.46707751811860	2.00254789447163	0.946739606603266	0.576589965833126	2.14008725642411	1.5761952853553	1.82551056605353	2.01432045698076	0.576190463549761	1.61991328432975	0.402001573341716	1.19744546812438	0.440879313257261	0.0162452630010676	1.54093419040988	2.09903723547719	1.49325368135234	2.11048724090144	1.37650208118173	-1.45274622564971
-1.51453557032780	-1.33243801929170	-1.48814157819787	-1.36806404651562	-1.36504489623825	-1.01198574318905	-1.04955971573532	-0.0309369859753906	-1.5206913772731	-1.02988850476942	-1.13382931513463	-0.736434170735205	-1.28595140097733	-1.36057565176833	-1.32996447680109	-1.21132888153153	-0.0849475370893534	-1.03276720668440	-1.02458368050351	-0.858105951971836	-0.728093491618155	-0.85283961326796	-1.01676817915861	-0.7132326077359	-0.898341903421476	-1.12541374979228	0.236926261561884	-1.27027950671079	-0.833605306032443	-1.36737983178623	-0.477607346319294	-0.651255070907467	-0.945002371544215	-0.827037204284726	-1.04288879555038	-1.08625918591451	-1.45251194913673	-0.6579599072239
2.14180575072055	2.10876731489388	1.27394507661749	1.77080781645746	1.79482221621782	0.962766726190167	2.00032635608757	0.89544796772505	1.00119178045765	2.27167365740309	0.976994844840174	3.1027972548877	1.90614132082868	0.603969832464953	1.50311037734255	1.92763540576172	1.77242692564627	0.959921730863896	1.02129792121534	1.78469891295603	1.69694690797294	1.77662912818141	1.07631328597861	2.44689055473217	3.10936772866553	2.50692007754956	1.04627338828844	3.00967898318242	0.89153408409714	2.40096437571957	2.94860235426587	2.53907598317311	2.50020392847353	2.76938320552250	2.7460123894803	2.0490420275911	2.78523639828743	1.52428911743992
-1.51453557032780	0.623485678653323	-1.48814157819787	-0.94056273023955	-0.779043428454154	-0.668618257043418	-0.890519980784762	-0.495784066090036	-0.96045086967224	1.27531092211881	0.454325145537674	0.326924198310319	-0.794409559298357	-0.904182551651968	-1.05688321607514	-1.40432618964840	-1.65120342614847	-0.569631304435934	-0.237948003929753	-0.0273022782036582	-0.496459222879976	-0.85283961326796	-1.01676817915861	-1.51387676254021	1.08559210909059	-0.737232812663337	-0.711596923983967	-0.669039885351934	-0.568288066492613	-0.673783956820497	0.498954838245924	-0.0764992503164361	1.87975372309292	-0.827037204284726	-0.251094198104316	-0.996645056663854	-0.313330466243612	0.160443030209801
-1.51453557032780	0.155996549051587	-1.48814157819787	-1.36806404651562	-0.90232921392335	-1.01198574318905	-1.30312770596383	-1.23907933238328	-1.5206913772731	-1.02988850476942	-1.13382931513463	-0.736434170735205	-1.16680944762591	-1.36057565176833	-1.20412530087557	-1.40432618964840	-0.587805226676895	-0.885009697299325	-1.08532305137394	-1.71537188908607	-0.728093491618155	-0.85283961326796	-1.01676817915861	-1.51387676254021	-1.14030438410614	-1.12541374979228	-0.943993652027644	-1.08887335019637	-0.992623256453798	0.472860381127468	-0.856184680783456	-1.02332403693831	-0.508467652652059	-0.719914675457547	0.595263968897889	-0.484655525614498	-0.789687652770094	-1.45274622564971
1.13381696094752	1.04450035979936	0.766186761303926	0.540230633912104	0.89214757459917	1.05006323281938	1.05288201248480	0.391663331444805	1.4008102143333	0.967198146809737	1.37554956009518	0.320275646855396	1.32627384250261	1.12728120542695	1.11071220200375	0.621155124449642	1.03210554443793	0.584444596351681	1.17199442505804	1.28732348214965	1.24809189199856	0.501066407678123	1.29876561452313	1.21404122591261	0.590468741404955	1.10008112387248	0.724106233294391	0.825976276139752	1.01491427173416	0.388765759107065	0.767595927198292	0.0391409957888348	0.258237575465361	0.626846820525206	0.20616711461911	0.72174500174665	0.726963970517684	-0.0985197484538966
0.919370762659288	1.23476827998553	1.28116820344763	1.25738798847171	1.54818032180202	0.814319392578078	1.15664053012090	0.396804462908496	1.42683116312812	1.24415883179306	0.955272611219121	0.574361319882238	1.49047276927094	1.26780626758392	1.23092870140942	1.51287846998896	1.19794152690992	0.703103129953918	1.61608162727748	1.46527314842017	1.3008262493989	0.78154261593404	0.331803837285059	1.48435184479655	0.595648335444011	0.946907495319612	0.734649420694389	0.451107502739431	0.274992813065831	0.854776579128371	0.325784083051722	0.153755534957838	0.74012390063481	0.569651977312615	0.435240599412596	0.957621388676819	0.520129958772445	-0.142191462318976
1.04044900377144	0.911025424044817	1.21756069959262	0.608991219671935	0.917224829652886	1.11183772091039	1.24564153749702	1.02336400079470	0.97106506008247	1.14457604140586	0.862259175666636	1.22094526651124	0.902539240409386	0.989307286515595	0.319892153961742	1.05632582777502	0.671025994222545	0.708197105182968	0.809084021228724	-0.579596880137722	0.402716450699711	1.12624017567799	0.838643654158326	0.741946806417408	1.02131092024252	0.606272621729789	0.69010536692935	1.1234580841224	1.16653932321054	1.08398311522504	1.18732120716386	1.21760827862198	1.14916860522151	0.743747250551884	1.10815957365483	1.20628659062894	0.79297250426841	1.13722825662551
-0.100064200521597	0.290299904383436	0.116462991495301	0.152258335783186	-0.247759148472192	0.160793989922516	0.664541029433043	0.42103073320261	0.17153427543013	0.256022072887327	-0.344479536114683	0.0634127964108694	-0.384223793738831	0.0167364662745875	-0.713106142154234	-0.861183749465887	-0.585306755878283	0.166030678175007	0	-0.442649465733775	0.0972244815648918	-0.121079206799604	0.372816817243893	0.158122584270459	0.309000274434706	-0.00240809261817512	0.275570302352466	-0.0208235935834519	-0.0402889244414353	0.112804059047816	0.206413543004762	0.412162924898546	0.207902574886997	-0.490115786417415	0.207467348519963	0.502787383698721	0.2263676211497	0.0768891168964329
1.60600609417099	2.44604704275743	1.53903254560594	1.17958144654550	1.45244689861438	1.67966150478450	1.24105741723370	1.22313571028835	1.91886029204885	1.54232106730849	1.93987473990169	2.30904107488810	1.79429533175049	1.59643726418012	1.98143409006886	1.55149888538334	1.51828547736778	1.59154404483359	1.46445945692296	1.69479174049141	1.81572218598483	2.66512974829204	1.6854112893486	1.26110621155833	2.40388724855518	2.12138088552625	0.76599154680582	1.45662889823638	1.01165954805375	2.72420264308492	2.79695575087752	2.86914146352775	3.00242052412258	2.77698375155347	2.55268463390702	1.66651517543248	2.33470779834874	2.57325458351219
